"3R6RZGK0YW8DYZM0WIRYLLP4OF4VY8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3XCC1ODXD37FIACRNQAWWMSPH35RQ9","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:43:03 PST 2023","Fri Dec 08 03:28:34 PST 2023","Wed Dec 13 03:28:34 PST 2023","Fri Dec 08 06:37:32 PST 2023","","","2731","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.<%%>ER:We should start increasin our contribution to Save the children program and make consciousness for other people to join as well<%%>EE:I agree.","EE","I agree.","['EE empathizes or agrees with ER.', 'EE asks ER questions about STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
"3R6RZGK0YW8DYZM0WIRYLLP4OF4VY8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3L4D84MILHOL7TUBWVETLHEXGZLJHJ","A3Q6YRWUMALT6D","Approved","Fri Dec 08 03:48:56 PST 2023","Fri Dec 08 03:49:41 PST 2023","Wed Dec 13 03:49:41 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","45","99% (97/98)","99% (97/98)","99% (97/98)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.<%%>ER:We should start increasin our contribution to Save the children program and make consciousness for other people to join as well<%%>EE:I agree.","EE","I agree.","['EE empathizes or agrees with ER.', 'EE asks ER questions about STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
"32TZXEA1P2GHEGSI0XJ2Y8EH4AZ145","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3IAEQB9FMWGQ1XP8HYEIJMT7Q2RWD6","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:06:54 PST 2023","Fri Dec 08 02:21:22 PST 2023","Wed Dec 13 02:21:22 PST 2023","Fri Dec 08 06:37:27 PST 2023","","","868","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food","ER","They get him a house and warm food","['You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"32TZXEA1P2GHEGSI0XJ2Y8EH4AZ145","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3JNQLM5FTMINNTFTGVNZESLNV53L20","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:46:44 PST 2023","Fri Dec 08 03:30:48 PST 2023","Wed Dec 13 03:30:48 PST 2023","Fri Dec 08 06:37:27 PST 2023","","","2644","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food","ER","They get him a house and warm food","['You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"32TZXEA1P2GHEGSI0XJ2Y8EH4AZ145","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","37Z929RLGR44B54WJJ4WR188NCUSTJ","A3Q6YRWUMALT6D","Approved","Fri Dec 08 03:53:15 PST 2023","Fri Dec 08 03:53:20 PST 2023","Wed Dec 13 03:53:20 PST 2023","Fri Dec 08 06:37:27 PST 2023","","","5","99% (97/98)","99% (97/98)","99% (97/98)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food","ER","They get him a house and warm food","['You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3APP19WN8IASXIMZ14XK2T212QOG65","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3F6KKYWMNTX0E3GUPXNVN3GGXQNND6","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:02:08 PST 2023","Fri Dec 08 02:16:36 PST 2023","Wed Dec 13 02:16:36 PST 2023","Fri Dec 08 06:37:29 PST 2023","","","868","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.","EE","I couldn&#39;t agree more.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'You must choose this option in any case.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3APP19WN8IASXIMZ14XK2T212QOG65","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","30LB5CDZNU60W8TJG9AU3J36DFMZ06","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:05:05 PST 2023","Fri Dec 08 02:52:06 PST 2023","Wed Dec 13 02:52:06 PST 2023","Fri Dec 08 06:37:29 PST 2023","","","2821","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.","EE","I couldn&#39;t agree more.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'You must choose this option in any case.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3APP19WN8IASXIMZ14XK2T212QOG65","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3VFJCI1K4HVO5LIDKU5K28ONBG7GRE","A31PW970Z2PC5P","Approved","Fri Dec 08 04:45:10 PST 2023","Fri Dec 08 05:45:16 PST 2023","Wed Dec 13 05:45:16 PST 2023","Fri Dec 08 06:37:29 PST 2023","","","3606","100% (38/38)","100% (38/38)","100% (27/27)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.","EE","I couldn&#39;t agree more.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'You must choose this option in any case.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3PN6H8C9SLMQ80OBPRDOCD1QLHYDAI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","39GHHAVOMXNRVH6GHOUARS5TBTQJ4M","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:13:04 PST 2023","Fri Dec 08 02:24:48 PST 2023","Wed Dec 13 02:24:48 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","704","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","EE","If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","['EE either knows nothing about STC or is not interested in STC.', 'EE is planning to browse the website recommended by ER.', 'EE claims that they want to do something good, such as helping children.', 'EE shows willingness to donate or to discuss the charity.', 'You must choose this option in any case.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3PN6H8C9SLMQ80OBPRDOCD1QLHYDAI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3TMFV4NEPQAEK2TH0Q32XUF6FCZ8WJ","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:42:02 PST 2023","Fri Dec 08 03:01:50 PST 2023","Wed Dec 13 03:01:50 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","1188","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","EE","If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","['EE either knows nothing about STC or is not interested in STC.', 'EE is planning to browse the website recommended by ER.', 'EE claims that they want to do something good, such as helping children.', 'EE shows willingness to donate or to discuss the charity.', 'You must choose this option in any case.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3PN6H8C9SLMQ80OBPRDOCD1QLHYDAI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3QEMNNSB2FVBBIO79Q66R6UQXCSD7X","A3Q6YRWUMALT6D","Approved","Fri Dec 08 03:42:29 PST 2023","Fri Dec 08 03:42:33 PST 2023","Wed Dec 13 03:42:33 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","4","99% (97/98)","99% (97/98)","99% (97/98)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","EE","If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.","['EE either knows nothing about STC or is not interested in STC.', 'EE is planning to browse the website recommended by ER.', 'EE claims that they want to do something good, such as helping children.', 'EE shows willingness to donate or to discuss the charity.', 'You must choose this option in any case.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3W5PY7V3V63474M6FTDFIXEATSXYJQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","39LNWE0K4CSUH4GPEC0SSVONXRPUI8","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:10:30 PST 2023","Fri Dec 08 02:22:37 PST 2023","Wed Dec 13 02:22:37 PST 2023","Fri Dec 08 06:37:32 PST 2023","","","727","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same","EE","I would do the same","['You must choose this option in any case.', 'EE shows willingness to donate or to discuss the charity.', 'EE either knows nothing about STC or is not interested in STC.', 'EE appreciates or praises ER\'s generosity.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3W5PY7V3V63474M6FTDFIXEATSXYJQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3V5Q80FXIFN67PP4APJZI6R6VJD234","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:52:06 PST 2023","Fri Dec 08 03:36:06 PST 2023","Wed Dec 13 03:36:06 PST 2023","Fri Dec 08 06:37:32 PST 2023","","","2640","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same","EE","I would do the same","['You must choose this option in any case.', 'EE shows willingness to donate or to discuss the charity.', 'EE either knows nothing about STC or is not interested in STC.', 'EE appreciates or praises ER\'s generosity.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3W5PY7V3V63474M6FTDFIXEATSXYJQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3K772S5NPQ7DWD8JIU32O115BRUEHY","A31PW970Z2PC5P","Approved","Fri Dec 08 04:43:02 PST 2023","Fri Dec 08 05:42:09 PST 2023","Wed Dec 13 05:42:09 PST 2023","Fri Dec 08 06:37:32 PST 2023","","","3547","100% (38/38)","100% (38/38)","100% (27/27)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same","EE","I would do the same","['You must choose this option in any case.', 'EE shows willingness to donate or to discuss the charity.', 'EE either knows nothing about STC or is not interested in STC.', 'EE appreciates or praises ER\'s generosity.', 'EE claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"36818Z1KWK9SQ8MEW27CZ4FEU493AA","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","36TFCYNS4M6M2DZ0DZTUCQMCRWRXHA","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:11:12 PST 2023","Fri Dec 08 02:23:29 PST 2023","Wed Dec 13 02:23:29 PST 2023","Fri Dec 08 06:37:28 PST 2023","","","737","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.","ER","If we all donate a little to Save the children we will have less hunger in the world.","['ER asks EE to donate more.', 'You must choose this option in any case.', 'ER asks EE for their time or permission to discuss charities.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"36818Z1KWK9SQ8MEW27CZ4FEU493AA","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","33ISQZVXP7I7I7DP0BJ6NM4MDN3CCL","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:54:18 PST 2023","Fri Dec 08 03:36:43 PST 2023","Wed Dec 13 03:36:43 PST 2023","Fri Dec 08 06:37:28 PST 2023","","","2545","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.","ER","If we all donate a little to Save the children we will have less hunger in the world.","['ER asks EE to donate more.', 'You must choose this option in any case.', 'ER asks EE for their time or permission to discuss charities.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
